datetime_pdt,co2_ppm_bare,co2_ppm_eelgrass,sd_ppm_bare,sd_ppm_eelgrass,co2_mv_bare,co2_mv_eelgrass,sd_mv_bare,sd_mv_eelgrass
2023-08-29 14:20:00,647.2,503.92,1.6733200530681511,2.4437675830569363,1604,1250.4,4.183300132670378,6.107372593840989
2023-08-29 14:25:00,646,508.74,2.073644135332772,4.771058582746584,1601.2,1262.2,5.019960159204453,11.627553482998906
2023-08-29 14:30:00,648.82,502.1,1.3386560424545288,0.8366600265340756,1608.2,1245.8,3.420526275297414,2.04939015319192
2023-08-29 14:35:00,648.62,499.90000000000003,1.2657013865837485,0.8944271909999159,1607.8,1240.4,3.271085446759225,2.1908902300206643
2023-08-29 14:40:00,649.22,499.90000000000003,1.171324037147713,0.8944271909999159,1609.2,1240.4,2.9495762407505253,2.1908902300206643
2023-08-29 14:45:00,649.62,502.3,0.7429670248402767,1.4142135623730951,1610.2,1246,1.7888543819998317,3.5355339059327378
2023-08-29 14:50:00,649.64,500.88,2.0378910667648635,1.1755849607748559,1610.4,1242.8,4.878524367060187,2.7748873851023217
2023-08-29 14:55:00,652.2800000000001,502.1,2.081345718519633,0.44721359549995793,1616.8,1245.6,5.019960159204453,0.8944271909999159
2023-08-29 15:00:00,653.08,501.90000000000003,1.127829774389732,0.8944271909999159,1618.8,1245.4,2.9495762407505253,2.1908902300206643
2023-08-29 15:05:00,653.4200000000001,502.08,0.460434577328857,0.4381780460041313,1619.6,1245.6,0.8944271909999159,0.8944271909999159
2023-08-29 15:10:00,653.88,503.7,1.6619265928433826,1.3416407864998736,1620.8,1249.6,4.147288270665545,3.1304951684997055
2023-08-29 15:15:00,654.2800000000001,504.90000000000003,0.5761944116355241,0.8944271909999159,1621.8,1252.6,1.6431676725154984,2.302172886644268
2023-08-29 15:20:00,657.3000000000001,505.5,1.9493588689617927,2.16794833886788,1629.4,1254.2,4.722287581247038,5.630275304103699
2023-08-29 15:25:00,660.1,509.94,1.6733200530681511,0.9449867723941787,1636.4,1265.4,4.219004621945797,2.1908902300206643
2023-08-29 15:30:00,660.9000000000001,512.56,0.8366600265340756,2.3071627597549194,1638.2,1272,2.04939015319192,5.70087712549569
2023-08-29 15:35:00,661.5,512.14,0.8366600265340756,0.8203657720797295,1639.6,1270.8,2.302172886644268,2.04939015319192
2023-08-29 15:40:00,664.34,513.1999999999999,2.1196697856033664,1.3038404810405297,1646.6,1273.2,5.224940191045253,3.1144823004794873
2023-08-29 15:45:00,666.98,514.56,1.8198901065723436,1.350185172485622,1653,1276.8,4.636809247747852,3.1144823004794873
2023-08-29 15:50:00,669,517.6,0.8366600265340756,0.44721359549995793,1658.2,1284.4,2.04939015319192,0.8944271909999159
2023-08-29 15:55:00,671.1999999999999,516.8,1.140175425099138,0.8944271909999159,1663.8,1282,2.949576240750525,2.7386127875258306
2023-08-29 16:00:00,673.8,518.4,1.4142135623730951,1.4142135623730951,1670.2,1286.8,3.1937438845342623,3.03315017762062
2023-08-29 16:05:00,672.1999999999999,520,1.3416407864998738,1.1401754250991378,1666.2,1290.2,3.492849839314596,2.9495762407505253
2023-08-29 16:10:00,674.62,520.8,2.883053936366787,1.6733200530681511,1672.2,1292.4,7.362064927722384,4.219004621945797
2023-08-29 16:15:00,676.26,522.42,0.9449867723942075,1.0256705123966527,1676.2,1296.4,2.16794833886788,2.5099800796022267
2023-08-29 16:20:00,677.26,524.24,0.918150314491048,1.4909728367747033,1678.6,1300.6,2.1908902300206643,3.6469165057620936
2023-08-29 16:25:00,677.9,527.9,0.7071067811865476,1.140175425099138,1680.2,1309.8,1.7888543819998317,2.949576240750525
2023-08-29 16:30:00,678.5,526.3,1.51657508881031,0.44721359549995793,1681.6,1305.6,3.847076812334269,0.8944271909999159
2023-08-29 16:35:00,681.5,527.1,0.8944271909999159,1.6733200530681511,1689.4,1307.6,2.1908902300206643,4.219004621945797
2023-08-29 16:40:00,682.9,529.9,2.449489742783178,0.8944271909999159,1692.6,1314.6,6.024948132556828,2.1908902300206643
2023-08-29 16:45:00,683.3,530.1,0.8944271909999159,1.5165750888103102,1693.6,1315.2,2.1908902300206643,3.70135110466435
2023-08-29 16:50:00,680.5,528.5,0.8944271909999159,1.7320508075688772,1686.6,1311.4,2.302172886644268,4.33589667773576
2023-08-29 16:55:00,679.1,526.7,0.8366600265340756,3.1144823004794877,1683.2,1306.8,2.04939015319192,7.726577508832744
2023-08-29 17:00:00,677.3199999999999,525.9,0.9705668446840923,1.816590212458495,1678.6,1304.8,2.1908902300206643,4.604345773288536
2023-08-29 17:05:00,674.4599999999999,520.02,2.740985224330852,0.5215361924162062,1671.8,1290.2,6.906518659932803,1.0954451150103324
2023-08-29 17:10:00,674.68,520.1999999999999,0.8012490249603972,0.44721359549995793,1672.2,1290.6,2.16794833886788,0.8944271909999159
2023-08-29 17:15:00,675.1,519.1999999999999,1.3038404810405297,1.3038404810405297,1673.2,1288.2,3.420526275297414,3.1144823004794873
2023-08-29 17:20:00,675.4399999999999,516.8,2.1196697856034192,2.3021728866442674,1674.2,1282.2,5.118593556827891,5.932958789676531
2023-08-29 17:25:00,672,517.8,0.8366600265340756,1.140175425099138,1665.8,1284.8,2.16794833886788,2.949576240750525
2023-08-29 17:30:00,673.8399999999999,517.6,1.2461942063739555,1.0954451150103324,1670.2,1284.4,3.2710854467592254,2.8809720581775866
2023-08-29 17:35:00,673.04,514.1999999999999,0.8561541917201645,1.3038404810405297,1668.2,1275.8,2.04939015319192,3.420526275297414
2023-08-29 17:40:00,672,516,1.6431676725154984,1.3416407864998738,1665.8,1280.4,4.147288270665544,3.507135583350036
2023-08-29 17:45:00,671.1999999999999,513.6,0.8944271909999159,0.44721359549995804,1663.6,1274.4,2.1908902300206643,0.8944271909999161
2023-08-29 17:50:00,669.4,513.8,3.714835124201342,1.51657508881031,1659.4,1274.8,9.20869154657707,3.70135110466435
2023-08-29 17:55:00,669.02,512.38,3.1530937188735852,0.7085195833567347,1658.2,1271.2,7.694153624668538,1.7888543819998317
2023-08-29 18:00:00,670.2199999999999,511.79999999999995,2.4355697485393497,0.8944271909999159,1661.4,1269.6,5.941380311005179,2.1908902300206643
2023-08-29 18:05:00,668.1999999999999,511.2,0.5477225575051662,1.3038404810405297,1656.2,1268.2,1.6431676725154984,3.492849839314596
2023-08-29 18:10:00,669.02,509,2.718823274874637,2.4083189157584592,1658.4,1262.6,6.767569726275452,5.9413803110051795
2023-08-29 18:15:00,670.42,506.97999999999996,0.8786353054595485,1.371860051171391,1661.6,1257.6,2.302172886644268,3.2093613071762426
2023-08-29 18:20:00,669.42,505.54,0.8786353054595485,0.884872872225141,1659.4,1254.2,2.1908902300206643,2.04939015319192
2023-08-29 18:25:00,668.62,503.7,1.4872793954062578,0.5477225575051662,1657.4,1249.8,3.7815340802378072,1.0954451150103324
2023-08-29 18:30:00,665.42,501.1,2.4437675830569567,1.7888543819998317,1649.4,1243,6.107372593840989,4.47213595499958
2023-08-29 18:35:00,664.4,498.1,1.140175425099138,0.8366600265340756,1646.8,1235.8,2.7748873851023217,2.04939015319192
2023-08-29 18:40:00,662.18,497.66,2.910670025956196,0.918150314491048,1641.2,1234.6,7.085195833567341,2.1908902300206643
2023-08-29 18:45:00,659.12,494.3,1.1099549540409557,1.8708286933869707,1633.8,1225.8,2.949576240750525,5.403702434442518
2023-08-29 18:50:00,658.1,493.24,1.51657508881031,0.05477225575052906,1631.2,1224,3.8987177379235853,0
2023-08-29 18:55:00,658.34,493.64,1.3202272531651698,1.3464768843169954,1632.2,1224.6,3.1144823004794873,3.507135583350036
2023-08-29 19:00:00,657.96,493.84,0.47222875812467874,0.918150314491048,1630.6,1225,1.3416407864998738,2.23606797749979
2023-08-29 19:05:00,653.5,489.59999999999997,1.3038404810405297,2.6076809620810595,1620.2,1215,3.271085446759225,6.519202405202649
2023-08-29 19:10:00,652.3000000000001,489,1.5165750888103102,1.3038404810405297,1616.8,1213.2,3.898717737923586,3.4928498393145966
2023-08-29 19:15:00,655.1,484,1.6733200530681511,0.8366600265340756,1623.6,1200.8,4.159326868617084,2.04939015319192
2023-08-29 19:20:00,651.7,485.4,0,0.8366600265340756,1615,1204.2,0,2.04939015319192
2023-08-29 19:25:00,651.0400000000001,486.2,1.1458621208504989,1.4142135623730951,1613.8,1206.4,2.949576240750525,3.361547262794322
2023-08-29 19:30:00,649.0400000000001,485,1.167475909815708,0.8366600265340756,1608.8,1203.2,2.949576240750525,2.16794833886788
2023-08-29 19:35:00,649.86,486.2,1.524139101263408,1.224744871391589,1610.6,1206.2,3.7815340802378077,3.271085446759225
2023-08-29 19:40:00,650.6600000000001,486.8,1.0502380682493013,2.3021728866442674,1612.6,1207.8,2.5099800796022267,5.932958789676531
2023-08-29 19:45:00,648.2,484.96,0.8944271909999159,2.6330590574462853,1606.6,1203.2,2.302172886644268,6.496152707564686
2023-08-29 19:50:00,648.4,484.38,0.8366600265340756,0.8729261137117953,1607.2,1201.8,2.16794833886788,2.16794833886788
2023-08-29 19:55:00,648.6,486.18,1,1.4498275759551424,1607.6,1206.4,2.5099800796022267,3.714835124201342
2023-08-29 20:00:00,649.2,489.34,2.1908902300206647,0.947628619238575,1609.4,1214.2,5.683308895353129,2.04939015319192
2023-08-29 20:05:00,650.6,491.4,1.7320508075688772,0.44721359549995793,1612.6,1219.4,4.33589667773576,0.8944271909999159
2023-08-29 20:10:00,650.2,493,3.1304951684997055,0.8366600265340756,1611.6,1223.2,7.765307463326871,2.16794833886788
2023-08-29 20:15:00,650.4,500.48,0.8366600265340756,1.2891857895586625,1612.2,1241.8,2.16794833886788,3.1144823004794873
2023-08-29 20:20:00,652.62,498.21999999999997,1.6130716041143442,0.7429670248402767,1617.8,1236.2,3.96232255123179,1.7888543819998317
2023-08-29 20:25:00,652.22,500.86,2.4437675830569567,1.8609137540466614,1616.2,1242.8,5.263078946776307,4.494441010848846
2023-08-29 20:30:00,651.4,500.62,2.04939015319192,0.8843076387773637,1614.6,1242.4,5.319774431308154,2.302172886644268
2023-08-29 20:35:00,655.1,501.84,0.5477225575051662,0.9449867723942076,1623.8,1245.4,1.0954451150103324,2.1908902300206643
2023-08-29 20:40:00,654.46,505.90000000000003,0.8848728722251685,0.5477225575051662,1622.2,1255.2,2.16794833886788,1.0954451150103324
2023-08-29 20:45:00,656.0400000000001,506.1,1.167475909815708,0.8366600265340756,1626,1256.2,2.6457513110645907,1.7888543819998317
2023-08-29 20:50:00,658.1,508.90000000000003,1.140175425099138,1.140175425099138,1631,1262.8,3.082207001484488,2.7748873851023212
2023-08-29 20:55:00,657.88,510.3,1.123387733598696,1,1630.2,1266.4,2.949576240750525,2.5099800796022262
2023-08-29 21:00:00,658.5,513.1,0.8366600265340756,2.049390153191895,1631.8,1273.4,2.04939015319192,5.176871642217914
2023-08-29 21:05:00,659.5,514.92,1.0954451150103321,0.5674504383644491,1634.4,1277.6,2.607680962081059,1.5165750888103102
2023-08-29 21:10:00,662.7,517.74,1.8708286933869707,0.9289779329994954,1642.4,1284.4,4.560701700396551,2.302172886644268
2023-08-29 21:15:00,662.9000000000001,519.14,1.9235384061671343,2.1961329650091836,1642.8,1287.8,4.969909455915671,5.630275304103699
2023-08-29 21:20:00,664.9000000000001,522.12,1.3038404810405297,1.2214745187682017,1647.8,1295.4,3.1144823004794873,2.966479394838265
2023-08-29 21:25:00,663.5,524,1.0954451150103321,0.8944271909999159,1643.8,1300,3.898717737923586,2.23606797749979
2023-08-29 21:30:00,664.3000000000001,529,0.8944271909999159,2.5099800796022267,1646.4,1312.8,2.1908902300206643,6.1400325732035
2023-08-29 21:35:00,662.9000000000001,529.02,1.3038404810405297,0.5674504383644491,1642.8,1312.8,3.1144823004794873,1.6431676725154984
2023-08-29 21:40:00,665.9000000000001,530.1999999999999,1.4832396974191324,1.6431676725154984,1650.4,1315.4,3.6469165057620936,4.03732584763727
2023-08-29 21:45:00,667.72,532.04,0.7429670248402354,1.9856988694160131,1654.8,1319.6,1.7888543819998315,4.774934554525329
2023-08-29 21:50:00,668.74,533.06,0.7092249290598819,0.9289779329994954,1657.2,1322.6,1.7888543819998315,2.6076809620810595
2023-08-29 21:55:00,669.46,538.7,1.1631852818876123,2.04939015319192,1659.2,1336.4,3.492849839314596,5.079370039680118
2023-08-29 22:00:00,672.14,542.12,1.5693947878082968,0.5674504383644491,1665.8,1345,4.024922359499621,1.4142135623730951
2023-08-29 22:05:00,670.9200000000001,546.14,0.4381780460041391,1.137101578575986,1662.6,1354.8,1.3416407864998738,2.7748873851023212
2023-08-29 22:10:00,672.36,545.5600000000001,1.8609137540466105,0.6730527468185461,1665.8,1353.6,4.324349662087931,1.8165902124584952
2023-08-29 22:15:00,676.1999999999999,548.16,1.140175425099138,2.4316660954991387,1675.8,1360.2,2.949576240750525,7.049822692805827
2023-08-29 22:20:00,678.1999999999999,552,1.51657508881031,1.140175425099138,1680.8,1369.2,3.70135110466435,2.7748873851023217
2023-08-29 22:25:00,678.5999999999999,552.2,2.280350850198276,1.5165750888103102,1681.2,1369.8,5.118593556827891,3.898717737923586
2023-08-29 22:30:00,676.62,553,2.08854016001609,1.6733200530681511,1676.6,1371.8,5.319774431308154,3.96232255123179
2023-08-29 22:35:00,679.4,559.24,1.140175425099138,0.9449867723942076,1683.8,1387.4,2.7748873851023212,2.1908902300206643
2023-08-29 22:40:00,680.8399999999999,560.46,0.05477225575052907,1.316434578701125,1687,1390.4,0,2.9664793948382653
2023-08-29 22:45:00,683.4599999999999,562.9000000000001,2.1243822631532323,1.9235384061671346,1693.8,1395.8,5.263078946776307,4.54972526643093
2023-08-29 22:50:00,684.66,565.9000000000001,1.8119050747762753,1.6431676725154984,1697,1404,4.47213595499958,3.8078865529319543
2023-08-29 22:55:00,688.5799999999999,566.9000000000001,1.0545141061171162,1.0954451150103321,1706.4,1406.4,2.1908902300206643,2.8809720581775866
2023-08-29 23:00:00,689.3,570.3000000000001,2.6076809620810595,1.140175425099138,1708,1414.8,6.519202405202649,2.7748873851023212
2023-08-29 23:05:00,691.6999999999999,574.98,1.3038404810405297,2.2049943310584386,1714.2,1426.6,3.4928498393145966,5.727128425310541
2023-08-29 23:10:00,694.1,577,2.280350850198276,0.8366600265340756,1720.4,1431.2,5.5497747702046425,2.04939015319192
2023-08-29 23:15:00,696.3,581.8,0.5477225575051662,2.23606797749979,1725.8,1443.6,1.0954451150103324,5.594640292279745
2023-08-29 23:20:00,697.74,586.2199999999999,1.350185172485622,2.093322717595168,1729.2,1454.2,3.1144823004794873,5.019960159204453
2023-08-29 23:25:00,699.8,588.86,0.44721359549995804,0.7092249290598867,1734.4,1460.8,1.3416407864998738,1.7888543819998315
2023-08-29 23:30:00,703.58,593.1,2.903790626061051,1.6431676725154984,1743.8,1471.2,7.259476565152615,4.08656334834051
2023-08-29 23:35:00,706,595.52,1,1.171324037147713,1749.6,1477.4,2.5099800796022262,3.0495901363953815
2023-08-29 23:40:00,709.34,599.52,2.030517175499887,2.0909328061896244,1758.2,1487.2,4.494441010848846,5.357238094391549
2023-08-29 23:45:00,712.6800000000001,602.76,2.093322717595168,1.0644247272588068,1766.2,1495.4,5.118593556827891,2.6076809620810595
2023-08-29 23:50:00,715.5,607.4,1.140175425099138,3.2093613071762426,1773.2,1506.8,2.7748873851023217,7.8230428862431785
2023-08-29 23:55:00,717.1,612.64,0,2.4582514110643885,1777,1519.6,0,5.941380311005179
2023-08-30,720.5,616.36,0.8944271909999159,1.2876334882255862,1785.6,1529,2.1908902300206643,2.5495097567963922
2023-08-30 00:05:00,723.3000000000001,619.1,2.8635642126552705,0.7071067811865476,1792.6,1535.8,7.021395872616783,1.7888543819998317
2023-08-30 00:10:00,727.6,621.5,1.8165902124584952,2.701851217221259,1803.2,1541.8,4.494441010848846,6.978538528947161
2023-08-30 00:15:00,730.6,626.72,1.140175425099138,1.3682105101189717,1810.8,1554.6,2.949576240750525,3.2093613071762426
2023-08-30 00:20:00,731.6,630.1800000000001,1.140175425099138,1.4498275759551629,1812.6,1563.4,2.6076809620810595,3.714835124201342
2023-08-30 00:25:00,735.82,634.8000000000001,2.296083622170592,2.8809720581775866,1823.8,1574.8,5.932958789676531,7.085195833567341
2023-08-30 00:30:00,737.82,640.4200000000001,0.5674504383644251,2.625261891697631,1828.8,1588.8,1.6431676725154984,6.300793600809346
2023-08-30 00:35:00,741.6999999999999,647.52,1.9493588689617927,5.0141798930632815,1838.4,1606.2,5.029910535983717,12.31665539016173
2023-08-30 00:40:00,745.0999999999999,651.0999999999999,0.8366600265340756,2.16794833886788,1846.8,1615.2,2.0493901531919194,5.215361924162119
2023-08-30 00:45:00,750.98,653.3399999999999,1.3718600511714083,0.7092249290598868,1861.4,1620.8,3.5071355833500366,1.7888543819998317
2023-08-30 00:50:00,754,656.5799999999999,0.8944271909999159,1.965197191123587,1868.6,1628.8,2.302172886644268,4.711687595755899
2023-08-30 00:55:00,758.64,661.1999999999999,2.7355072655725237,1.7888543819998315,1880,1640.4,6.708203932499369,4.669047011971501
2023-08-30 01:00:00,759.22,665.22,2.4108089928486716,1.6619265928433826,1882.2,1650.2,6.3796551630946325,4.147288270665544
2023-08-30 01:05:00,764.3,672.86,1.6431676725154982,3.62532757140649,1894.2,1669.4,4.147288270665544,8.82043082847998
2023-08-30 01:10:00,769.08,677.32,1.5433729296576442,5.6711550851656405,1906.8,1680.2,3.420526275297414,13.9534941860453
2023-08-30 01:15:00,773.94,684,1.7213366899012053,0.8944271909999159,1918,1696.6,4.183300132670378,2.1908902300206643
2023-08-30 01:20:00,777.32,689.6,0.8729261137118162,1.224744871391589,1926.8,1710.8,2.04939015319192,2.8635642126552705
2023-08-30 01:25:00,779.98,694.6600000000001,1.171324037147713,2.3985412233272245,1933.2,1723.2,2.7748873851023217,5.761944116355173
2023-08-30 01:30:00,782.8000000000001,700.7,1.7888543819998317,3.24037034920393,1940.4,1738.2,4.560701700396551,8.105553651663778
2023-08-30 01:35:00,789.6600000000001,703.16,4.1776787813330145,0.5412947441089776,1957.4,1744.2,10.430723848324238,1.6431676725154984
2023-08-30 01:40:00,792.7,707.12,0,2.5459772190653696,1965,1754.2,0,6.1400325732035
2023-08-30 01:45:00,794.3000000000001,713.4,1.140175425099138,1.5165750888103102,1968.8,1769.8,2.7748873851023212,3.5637059362410923
2023-08-30 01:50:00,797.9000000000001,717.8399999999999,0.8366600265340756,3.853959003414551,1978,1780.8,2.449489742783178,9.5236547606473
2023-08-30 01:55:00,800.4200000000001,725.9,1.0473776778220696,1.8708286933869707,1983.6,1800.8,2.302172886644268,4.8166378315169185
2023-08-30 02:00:00,807.6,728.5,2.9664793948382653,1.140175425099138,2001.2,1807.2,7.293833011524188,2.949576240750525
2023-08-30 02:05:00,811,734.8,1.224744871391589,0.8366600265340756,2008.8,1822.8,2.4899799195977463,2.04939015319192
2023-08-30 02:10:00,814.2,738,2.588435821108957,1.224744871391589,2017.4,1831,6.730527468185536,3.082207001484488
2023-08-30 02:15:00,820.2,742.84,1.6431676725154984,2.2744230037528186,2032.4,1842.6,4.219004621945797,5.5497747702046425
2023-08-30 02:20:00,821.2,750.1,2.16794833886788,0.7071067811865476,2034.8,1860.8,5.674504383644443,1.7888543819998315
2023-08-30 02:25:00,824,758.96,1,0.8561541917201645,2041.6,1882.8,2.5099800796022267,2.0493901531919194
2023-08-30 02:30:00,826.6,761.4000000000001,0.8944271909999159,1.9235384061671343,2047.8,1888.8,1.0954451150103324,4.969909455915671
2023-08-30 02:35:00,832.6,768.44,4.159326868617084,5.457380323928273,2063.8,1906.4,9.833615815151617,13.63084736911099
2023-08-30 02:40:00,837.8,776.0999999999999,0.8366600265340756,0.8366600265340756,2076.2,1925.2,2.16794833886788,2.16794833886788
2023-08-30 02:45:00,840.6,781.3399999999999,1.51657508881031,4.050061727924661,2083.2,1938,3.7013511046643495,10
2023-08-30 02:50:00,846.2,785.16,1.4832396974191326,0.8848728722251685,2097.4,1947.8,3.646916505762094,2.04939015319192
2023-08-30 02:55:00,849,794.8199999999999,3.6742346141747673,1.7123083834403283,2104.2,1971.6,8.983317872590282,4.159326868617084
2023-08-30 03:00:00,856.4,797.54,4.277849927241488,3.011312006418475,2122.8,1978.8,10.894952959971878,7.563068160475615
2023-08-30 03:05:00,857.2,800.76,1.6431676725154984,2.5115732121521073,2124.8,1986.8,4.147288270665544,6.3796551630946325
